"RT @healthmap: 3 deaths in #Uganda may be due to #Ebola. Also, a confirmed case of Congo Crimean Hemorrhagic Fever (#CCHF).  http://t.co/3Râ€_",positive
Additional GlaxoSmithKline quadrivalent intramuscular influenza #vaccine approved by FDA #vaxfax http://t.co/QspPwkWb0k,positive
DTN Pharma News: Additional GlaxoSmithKline quadrivalent intramuscular influenza vaccine approved by FDA: [PR ... http://t.co/FHJLbW2M0y,positive
RT @InvasiveNotes: RT @AlertNet: Three die in #Uganda from Ebola-like fever - Health Ministry http://t.co/Fp3pEbMszV,positive
"Three die in Uganda from Ebola-like fever - Health Ministry - KAMPALA, Aug 16 (Reuters) - Three people have died i... http://t.co/Xi0p4vMSzO",positive
Three die in Uganda from Ebola-like fever: Health Ministry - KAMPALA (Reuters) - Three people have died in norther... http://t.co/QbZw4ok2XA,positive
NEWS -H1N1 vaccine and pregnancy: Guidelines and precautions - http://t.co/1fqk2Oi2Ay,positive
RT @SLimeeJayyY_DOt: http://t.co/nTTPEpVYYM,positive
Somalia polio outbreak spreads; 105 recorded cases: The U.N.'s humanitarian affairs office says a polio outbre... http://t.co/p52dpbZlIA,positive
Back to hospital..war against dengue fever. (at Saint Elisabeth Hospital) â€” https://t.co/N6HL8x9CaB,positive
Three die in Uganda from Ebola-like fever - Health Ministry http://t.co/aL1Jvoyy2B via @TR_Foundation,positive
Additional GlaxoSmithKline quadrivalent intramuscular influenza vaccine approved by FDA http://t.co/OTykXQPhYD,positive
Gymzalen Deventer dicht vanwege legionella http://t.co/CPD98UnR8c #salland #nieuws,positive
Regio Nieuws Gymzalen Deventer dicht vanwege legionella http://t.co/eU7EgD4EJ7 #rtvoost #deventer,positive
Regio nieuws: Gymzalen Deventer dicht vanwege legionella http://t.co/i4B3nm6h5Q #hengelo #twente,positive
OVERIJSSEL:  Gymzalen Deventer dicht vanwege legionella http://t.co/fSjFvuaXRU,positive
Why pregnant women should avoid the H1N1 nasal spray - Helium http://t.co/eUltzDnZc2,positive
No new cases of deadly meningitis strain in New York since February http://t.co/qjqrspJX4l via @gaystarnews,positive
10 years on. Sars: The people who risked their lives to stop the virus http://t.co/0YYfIz0m9k @tellmeprojecteu,positive
#CubaVa Realiza Cuba investigaciones sobre dengue http://t.co/iHqYfH4Lya vÃ_a @PortalCubasi,positive
#CubaVa Realiza Cuba investigaciones sobre dengue http://t.co/x0ncHmFTdz vÃ_a @PortalCubasi,positive
Are H1N1 vaccines safe for children with asthma? - http://t.co/tVoN6UFuqR,positive
RT @Fox4Latoya: Two cases of measles reported in N. Tarrant County.  It's a highly contagious but vaccine preventable virus.,positive
NAlert -About the H1N1 nasal spray - http://t.co/kVTogyAdH5,positive
RT @AlertNet: Three die in #Uganda from Ebola-like fever - Health Ministry http://t.co/HR2tQCObG8,positive
Gymzalen Deventer dicht vanwege legionella http://t.co/tDHZgwxynN #NieuwsOverijssel #Salland,positive
RT @GMAchannel7: Michael V. @michaelbitoygma humingi ng panalangin para sa kanyang paggaling dahil sa dengue #GetWellSoonBitoy http://t.co/â€_,positive
Vaksin Meningitis Digelar 19-24 Agustus http://t.co/eces42XL6S #beonline,positive
terserang virus influenza... T.T,positive
RT @williamgrahamam: About 30K Welsh children need MMR vaccination to protection against measles; they need to be immunised or we risk futuâ€_,positive
Realiza Cuba investigaciones sobre dengue http://t.co/OAjeE5GWET,positive
#CubaVa Realiza Cuba investigaciones sobre dengue http://t.co/tSMunbGbeh,positive
Trending on FierceDrugDelivery: Virus-killing nanoviricides win orphan status for #dengue fever -- http://t.co/r8mbqSyd7W #DrugDelivery,positive
West Nile Virus Activity Continues with Steady Stream of Dead Birds http://t.co/hw1ogOsWe3,positive
â€œ@DRUDGE_REPORT: Polio outbreak in Somalia worsens... http://t.co/6KYzcg4iUUâ€ù wasnt thats like a 40s disease??,positive
existe dengue no suvaco ? â€” KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK... http://t.co/fD5jK8sl1i,positive
RT @TorontoStar: Somalia suffers from worldâ€™s worst polio epidemic with more than 100 infected http://t.co/llUNbBXith,positive
"RT @24_Oras: Michael V, umaapela ng dasal ngayong may dengue; kailangan niya ng B+ blood donors. Magtungo lamang sa St. Luke's sa Quezon Ciâ€_",positive
"RT @AFP: Aid workers in war-torn Somalia struggle to contain dangerous outbreak of the crippling polio virus
http://t.co/I6xlE5XYE7",positive
NY meningitis threat seems to decreaseÂ |Â Empty Closet http://t.co/ZtKhp0YyLq,positive
Polio http://t.co/taUa3dLl22,positive
RT @YahooNews: BREAKING: Three dead in n. Uganda from Ebola-like hemorrhagic fever http://t.co/XDlDEG5RIR,positive
RT @WorldAwareOPS: Relief Workers Struggling to Contain Deadly Polio Outbreak  #Somalia Â  http://t.co/zfq77it1JM,positive
Somalia polio outbreak spreads; 105 recorded cases http://t.co/PFbepBwmTX,positive
RT @tresthomas_HOA: Polio outbreak in #Somalia worsens http://t.co/6oPoqpbyPj Amid MSF pullout + anti-vaccine #Shabaab propaganda.,positive
"Highly pathogenic avian influenza H7, Italy (OIE, August 16 2013, edited) http://t.co/dbhfrhdSN8",positive
"Highly pathogenic avian influenza H7, Italy (OIE, August 16 2013, edited) http://t.co/Gc2kCelOpL",positive
Pakistan: Distribution of Wild Polio cases Pakistan 2013 (Data as of 08 August 2013) http://t.co/TERrFwjlz0 #crisismanagement,positive
It's the fact that these people think their kids would be better off dead from scarlet fever or polio than alive with autism.,positive
Quick question: Anyone familiar with dengue? Any particular thing to observe in the case of suspected dengue?,positive
Cambodia reports new human cases of H1N1 avian flu - Vaccine News Daily http://t.co/9nZx4woWfz,positive
Arutz 7: Anti-Polio Campaign Goes Nationwide on Sunday http://t.co/OZutwRIAL9 #israel,positive
"#OIE, Highly pathogenic #avian #influenza #H7, #Italy, August 16 '13, 1 New #Poultry #Outbreak http://t.co/etG7tZCRUo @FluTrackers",positive
"Somalia polio outbreak spreads; 105 recorded cases: NAIROBI, Kenya (AP) â€” Somalia is suffering a... http://t.co/AJkFIFytAE &lt;--Full Story",positive
"Somalia polio outbreak spreads; 105 recorded cases: NAIROBI, Kenya (AP) â€” Somalia is suffering an ""explosive"" ... http://t.co/VnLTW8yaHP",positive
"[AP World] Somalia polio outbreak spreads; 105 recorded cases: NAIROBI, Kenya (AP) â€” Somalia is suffering an ""... http://t.co/6QdzaiBlta",positive
Additional GlaxoSmithKline quadrivalent intramuscular influenza vaccine approved by FDA http://t.co/dVVvduY521,positive
RT @KidsHealth: Polio http://t.co/taUa3dLl22,positive
"gws len :) cuaca lg g brsahabat pula ""@EfriliaLe: Flu+sakit tenggorokan sa ""@elsayuliansari: Sakit apa len? ""@EfriliaLe: Pantai nya besok l""",positive
54000 chickens culled after bird flu hits Kathmandu Valley - Zee News http://t.co/6HH3WTKFe2 #news,positive
"#Somalia:I would like to take this appeal to all #Puntland elders &amp; religious leaders to fight outbreak polio virus
http://t.co/0yrTt1rg7d",positive
"Michael V, umaapela ng dasal ngayong may dengue; kailangan ng blood donor http://t.co/Vfun8xeweI",positive
Hand washing tips for avoiding H1N1 http://t.co/QiOrt653BY,positive
La vÃ_a Solla - Glorieta NiquÃ_a (Sentido Norte-Sur) presenta movilidad fluÃ_da. (09:29),positive
Somalia battling polio outbreak amid insecurity http://t.co/nQR9rRdGhs,positive
Somalia battling polio outbreak amid insecurity http://t.co/QEkIRYNtj2,positive
Aid workers in Somalia are struggling to contain a dangerous outbreak of the crippling polio virus with insecurity hampering efforts.,positive
RT @tresthomas_HOA: Polio outbreak in #Somalia worsens http://t.co/6oPoqpbyPj Amid MSF pullout + anti-vaccine #Shabaab propaganda.,positive
"RT @Cidilibaax: #Somalia:I would like to take this appeal to all #Puntland elders &amp; religious leaders to fight outbreak polio virus
http://â€_",positive
RT @ChelmsfordPatch: #Chelmsford mosquitoes test positive for West Nile Virus: http://t.co/VmgBvUdFi3,positive
Dengue fever alert in my estate tsk who are those inconsiderate people!!,positive
RT @u9akatelg: West Nile virus mosquitoes found for fourth time in Westside neighborhood trap,positive
Falthead Beacon - West Nile Virus Appears in Six Montana Counties http://t.co/mknI21QOis,positive
What to do if your school has a large H1N1 outbreak http://t.co/UoLdme2aYS,positive
DTN Health: Three die in Uganda from Ebola-like fever: Health Ministry: KAMPALA (Reuters) - Three people have ... http://t.co/qp7Tzu6rI4,positive
Three die in Uganda from Ebola-like fever: Health Ministry: KAMPALA (Reuters) - Three people have died in nort... http://t.co/NmygdWkRXz,positive
Three die in Uganda from Ebola-like fever: Health Ministry: KAMPALA (Reuters) - Three people have died in nort... http://t.co/OLhQuxzNXV,positive
RT @Star_foreign: Somalia suffers from worldâ€™s worst polio epidemic with more than 100 infected http://t.co/AbWl5jZjzg,positive
"Bill Gates y Carlos Slim, unidos para erradicar la polio... http://t.co/GXEf4PfXvA",positive
"""Kreativ inovativ bÃ_tÃ_nÃ_yle sarsÄ±cÄ± ve beklenmedik 1 yer"" @ AnÄ±tkabir: http://t.co/rivPfOCmO0 #foursquare",positive
Polio outbreak in Somalia spreading: UN - CTV News http://t.co/EsGy70HGDF #Somalia,positive
RT @RYOTnews: Somalia suffering an explosive outbreak of polio: http://t.co/Ypy8wIM5dy,positive
Guidelines for polio prevention - Helium http://t.co/zXcOfNLCSU,positive
Desarrolla Cuba un candidato vacunal contra dengue - http://t.co/pjHybBr4nd,positive
#Polio news: South Sudan: Immunization Challenges Despite Polio Success http://t.co/wpXBDCHvHV #pathogenposse,positive
RT @nprGlobalHealth: Update on #polio in Israel: the virus has been found in samples from 27 healthy kids &amp; 24 sewage sites http://t.co/3U5â€_,positive
Three die in Uganda from Ebola-like fever: Health Ministry http://t.co/rriS0JbjEG via Yahoo! News,positive
West Nile virus reported in 6 Montana counties: http://t.co/wPIwF7fVIk  via @missoulian,positive
The H1N1 recap: Problems faced by medical scientists developing an H1N1 vaccine - http://t.co/8dHkWii7zN,positive
RT @nprGlobalHealth: Update on #polio in Israel: the virus has been found in samples from 27 healthy kids &amp; 24 sewage sites http://t.co/3U5â€_,positive
"#Cuba Desarrolla Cuba un candidato vacunal contra dengue: 16 de agosto de 2013,   10:56La Habana, 16 ago (PL) ... http://t.co/ZkyPshpSHF",positive
"#Cuba Desarrolla Cuba un candidato vacunal contra dengue: 16 de agosto de 2013,   10:56La Habana, 16 ago (PL) ... http://t.co/lWEweY3nHs",positive
"#Cuba #CubaVa Desarrolla Cuba un candidato vacunal contra dengue: 16 de agosto de 2013,  ... http://t.co/PfViENIbOQ #CubaSi #YoaniFraude",positive
Desarrolla Cuba un candidato vacunal contra dengue http://t.co/nRSo5DnDS0,positive
Three die in Uganda from Ebola-like fever: Health Ministry: KAMPALA (Reuters) - Three people have died in nort... http://t.co/dzGU0A73Vh,positive
Let us offer our prayers for the immediate recovery of Michael V Who is now suffering from Dengue fever.,positive
RT @cesarAPOLINARIO: Let us offer our prayers for the immediate recovery of Michael V Who is now suffering from Dengue fever.,positive
Does your facility keep domestic water hot enough? OSHA recommends 140F or higher #Legionella #ASHRAE188 http://t.co/cEOkGeUy0n,positive
Three die in Uganda from Ebola-like fever: Health Ministry: KAMPALA (Reuters) - Three people have died in nort... http://t.co/clSPNxMl6D,positive
RT @cesarAPOLINARIO: Let us offer our prayers for the immediate recovery of Michael V Who is now suffering from Dengue fever.,positive
â€œFirst human case of #West Nile virus reported in Houston area http://t.co/b13vw49rpd #HOUnews http://t.co/bM5X6HuITSâ€ù shit.,positive
RT @cesarAPOLINARIO: Let us offer our prayers for the immediate recovery of Michael V Who is now suffering from Dengue fever.,positive
RT @cesarAPOLINARIO: Let us offer our prayers for the immediate recovery of Michael V Who is now suffering from Dengue fever.,positive
Prevenir el dengue es posible. http://t.co/oLqhGB5bKw,positive
RT @Granma_Digital: Realiza #Cuba investigaciones sobre dengue http://t.co/ShMoE6derr @cubadebate,positive
Three people diagnosed with Dengue fever in Florida | http://t.co/8HxXRYstNt http://t.co/lQbhRtDSpW,positive
RT @cesarAPOLINARIO: Let us offer our prayers for the immediate recovery of Michael V Who is now suffering from Dengue fever.,positive
"Outbreak of Polio Virus plagued #Somalia. The UN has confirmed 105 cases, calling it the worst in the world in a non-endemic country #Health",positive
"Antibiotics for preventing complications in children with measles.
Cochrane Database Syst Rev. 2013 Aug... http://t.co/vo7AEy9I0p",positive
RT @StopTB: RT @TBVI_EU #Tuberculosis costs the European Union nearly six billion Euros a year http://t.co/xgKb9w7Rdl #TB #EU,positive
"RT @JoseAE57: #Cuba #CubaVa Desarrolla Cuba un candidato vacunal contra dengue: 16 de agosto de 2013,  ... http://t.co/PfViENIbOQ #CubaSi #â€_",positive
Three die in Uganda from Ebola-like fever: Health Ministry: KAMPALA (Reuters) - Three people have died in nort... http://t.co/T1vgBeiq0d,positive
Three die in Uganda from Ebola-like fever: Health Ministry: KAMPALA (Reuters) - Three people have died in nort... http://t.co/SfbctAPCrp,positive
"RT @arafrika: Outbreak of Polio Virus plagued #Somalia. The UN has confirmed 105 cases, calling it the worst in the world in a non-endemic â€_",positive
"RT @UNICEF: WATCH: Battling worldâ€™s largest #polio outbreak in #Somalia, where insecurity has left many unvaccinated  http://t.co/aGaWewzQ3â€_",positive
Differences reported in #RSV and #influenza in a HDM-induced #asthma model: consequences for steroid sensitivity http://t.co/QlFtPSxU7f,positive
after working out for months.. Here comes measles and urti.. Bam! Bbye 20lbs,positive
Deadly Middle East Coronavirus May Come from Camels - Green Prophet http://t.co/zjBaFZfaA4 #gest8tion,positive
"RT @volodiapetrof: Realiza Cuba investigaciones sobre dengue, http://t.co/56n2XMBNQ0",positive
RT @john_fracisco: This is real. Report dead birds since they could be deceased because of West Nile virus @Venice311 http://t.co/DyMQzurBSn,positive
RT @cesarAPOLINARIO: Let us offer our prayers for the immediate recovery of Michael V Who is now suffering from Dengue fever.,positive
RT @cesarAPOLINARIO: Let us offer our prayers for the immediate recovery of Michael V Who is now suffering from Dengue fever.,positive
Desarrolla #Cuba un candidato vacunal contra dengue http://t.co/blIRJudQCZ #VacunavsDengue,positive
#google FSAI Information Note Hepatitis A Virus Imported in Frozen Berries Book :) http://t.co/DT6E7RhQUJ #yahoo #bing,positive
"Realiza Cuba investigaciones sobre dengue, http://t.co/Lj3H9IKBcn",positive
Somalia polio outbreak spreads with 105 reported cases - Times LIVE http://t.co/aTBTcSn1ri via @TimesLIVE,positive
"RT @RotaryEndPolio: Rotary has approved a US$500,000 Rapid Response grant to address a recent polio outbreak in Somalia.
http://t.co/ILRs8Wâ€_",positive
NAlert -H1N1 live vaccine: Is it safe for pregnant women? - http://t.co/p5xOVHr1rK,positive
Somalia hit by severe polio outbreak http://t.co/6RCJNTsSeL,positive
"South African patient cured of XDR-TB - with 20,000 pills http://t.co/8FFYnEIskx via @MSF_SouthAfrica #TB #tuberculosis",positive
#Polio in #Somalia: #UN warns of 'explosive' #outbreak http://t.co/M8tP9kHn0U #vaccine #vaccination #eradication http://t.co/Y8rUQ4AuNr,positive
Polio outbreak in Somalia worsens amid insecurity - http://t.co/N7U4qIosln http://t.co/mpkzDJIE56 #Somalia,positive
